,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Clostridium_IV,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Pediococcus,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XIII;g__Mogibacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Butyricicoccus,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XIII;g__Anaerovorax,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Acetobacterium,k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Megamonas,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ethanoligenens,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Acidaminococcaceae;g__Phascolarctobacterium,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lactonifactor,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Veillonella,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Acidaminococcaceae;g__Acidaminococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Clostridium_III,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Flavonifractor,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Robinsoniella,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Odoribacter,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVa,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelotrichaceae_incertae_sedis,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Cronobacter,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium_XI,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Sporobacter,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae_1;g__Clostridium_sensu_stricto,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus2,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillibacter,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Howardella,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Megasphaera,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XI;g__Parvimonas,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Pseudobutyrivibrio,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Tetragenococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae_1;g__Sarcina,k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Acidaminococcaceae;g__Succiniclasticum,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVb,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Butyricimonas,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Clostridium_XVIII
ibd_morgan-100105,0.0,0.004694835680751174,0.0,0.010954616588419406,0.0892018779342723,0.001564945226917058,0.0,0.004694835680751174,0.06259780907668232,0.0,0.0,0.0,0.001564945226917058,0.0,0.026604068857589983,0.0,0.0,0.13771517996870108,0.0,0.0,0.010954616588419406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02190923317683881,0.0,0.0,0.01564945226917058,0.03286384976525822,0.0,0.017214397496087636,0.009389671361502348,0.004694835680751174,0.001564945226917058,0.0,0.0,0.0,0.001564945226917058,0.0,0.003129890453834116,0.001564945226917058,0.001564945226917058,0.0,0.012519561815336464,0.0,0.03129890453834116,0.0297339593114241,0.054773082942097026,0.0,0.0,0.0,0.0,0.0,0.001564945226917058,0.0,0.0,0.004694835680751174,0.0,0.0,0.0,0.009389671361502348,0.0,0.11580594679186229,0.0,0.003129890453834116
ibd_morgan-7911,0.0,0.005897771952817824,0.0,0.013761467889908256,0.17365661861074705,0.000655307994757536,0.0,0.002621231979030144,0.021625163826998688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001310615989515072,0.0,0.0,0.0,0.0,0.0,0.0,0.000655307994757536,0.001310615989515072,0.0,0.0,0.09764089121887286,0.000655307994757536,0.001965923984272608,0.03800786369593709,0.009174311926605505,0.000655307994757536,0.06815203145478374,0.0,0.02621231979030144,0.000655307994757536,0.0,0.0,0.0,0.0,0.0,0.011795543905635648,0.14482306684141547,0.029488859764089125,0.020969855832241154,0.010484927916120577,0.0,0.0,0.024246395806028834,0.001310615989515072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000655307994757536,0.0,0.0,0.26277850589777196,0.0,0.005242463958060288
ibd_morgan-100109,0.0,0.0,0.0,0.006930693069306931,0.0297029702970297,0.0009900990099009901,0.0,0.0049504950495049506,0.03663366336633663,0.0009900990099009901,0.0,0.0,0.0,0.0,0.016831683168316833,0.0,0.0009900990099009901,0.1891089108910891,0.0,0.0,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049504950495049506,0.0,0.0,0.006930693069306931,0.09702970297029703,0.08613861386138615,0.017821782178217824,0.0009900990099009901,0.15148514851485148,0.0029702970297029703,0.0,0.0,0.0,0.0019801980198019802,0.0,0.0029702970297029703,0.0297029702970297,0.011881188118811881,0.0009900990099009901,0.0,0.0,0.0,0.007920792079207921,0.010891089108910892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009900990099009901,0.0,0.0,0.13663366336633664,0.0,0.0039603960396039604
ibd_morgan-7906,0.0,0.000749063670411985,0.0,0.012734082397003745,0.07041198501872659,0.0,0.0,0.017228464419475654,0.03895131086142322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20674157303370788,0.0,0.000749063670411985,0.00749063670411985,0.0,0.0052434456928838954,0.0,0.0,0.0,0.0,0.0,0.0044943820224719105,0.0,0.03220973782771536,0.0,0.0,0.00599250936329588,0.1865168539325843,0.0,0.02471910112359551,0.0,0.08689138576779026,0.015730337078651686,0.0,0.0,0.0,0.0,0.0,0.00149812734082397,0.024719101123595506,0.0,0.0,0.0044943820224719105,0.0,0.0022471910112359553,0.028464419475655433,0.0022471910112359553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000749063670411985,0.000749063670411985,0.0,0.11310861423220973,0.0,0.05842696629213483
ibd_morgan-100207,0.0,0.014299332697807437,0.0,0.0019065776930409914,0.05719733079122974,0.005719733079122974,0.0019065776930409914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017159199237368923,0.0,0.0,0.3527168732125834,0.0,0.032411820781696854,0.023832221163012392,0.002859866539561487,0.0,0.0,0.0009532888465204957,0.0,0.0,0.0,0.0,0.0,0.010486177311725452,0.0,0.0,0.002859866539561487,0.07626310772163966,0.0,0.03717826501429933,0.0009532888465204957,0.0038131553860819827,0.01334604385128694,0.0,0.0,0.028598665395614873,0.0019065776930409914,0.0,0.0019065776930409914,0.044804575786463297,0.0,0.0,0.0019065776930409914,0.0009532888465204957,0.005719733079122975,0.016205910390848427,0.04671115347950429,0.0,0.002859866539561487,0.0,0.0,0.0,0.0009532888465204957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13727359389895138,0.0,0.0
ibd_morgan-100198,0.0,0.0,0.0,0.002210759027266028,0.0036845983787767134,0.0,0.0,0.008843036109064112,0.02431834929992631,0.0,0.0,0.0,0.0,0.0,0.02431834929992631,0.0,0.0,0.6263817243920412,0.0,0.0,0.020633750921149593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014738393515106854,0.0,0.01105379513633014,0.0,0.0,0.0,0.15917464996315403,0.0,0.0014738393515106854,0.0,0.0,0.02210759027266028,0.0007369196757553427,0.0,0.002210759027266028,0.0,0.0,0.0029476787030213707,0.0,0.0058953574060427415,0.0,0.0007369196757553427,0.0,0.0,0.0029476787030213707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032424465733235076,0.0,0.01915991156963891
ibd_morgan-7879,0.0,0.05212620027434842,0.0,0.00411522633744856,0.0699588477366255,0.0,0.0,0.0013717421124828531,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.0,0.0027434842249657062,0.0,0.0013717421124828531,0.0,0.0013717421124828531,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019204389574759943,0.0,0.0,0.009602194787379973,0.10150891632373113,0.06310013717421124,0.06035665294924554,0.0,0.03155006858710562,0.038408779149519894,0.0,0.0,0.00411522633744856,0.0,0.0027434842249657062,0.0,0.012345679012345678,0.0,0.0,0.0,0.0205761316872428,0.0,0.04938271604938271,0.04663923182441701,0.0,0.0013717421124828531,0.0,0.0,0.0013717421124828531,0.005486968449931413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013717421124828531,0.11659807956104251,0.0,0.07133058984910837
ibd_morgan-100214,0.0,0.0008417508417508417,0.0,0.015993265993265993,0.012626262626262626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016835016835016834,0.0,0.0,0.0,0.0,0.0,0.05976430976430976,0.0,0.0,0.0,0.0,0.0,0.0025252525252525255,0.0,0.026094276094276093,0.0,0.0,0.0,0.5185185185185185,0.0,0.04882154882154882,0.0,0.06481481481481481,0.0,0.0016835016835016834,0.0,0.003367003367003367,0.0,0.0008417508417508417,0.025252525252525256,0.0,0.005892255892255892,0.0008417508417508417,0.0016835016835016834,0.0,0.0,0.012626262626262626,0.0,0.0,0.0,0.0,0.0,0.0,0.0016835016835016834,0.0,0.0025252525252525255,0.0,0.0,0.0,0.0,0.0008417508417508417,0.0,0.09680134680134679,0.0,0.008417508417508417
ibd_morgan-100088,0.0,0.0012787723785166241,0.0,0.01278772378516624,0.03580562659846548,0.0,0.0,0.0025575447570332483,0.0,0.0,0.0,0.0,0.0,0.0,0.0038363171355498722,0.0025575447570332483,0.0,0.5588235294117647,0.0,0.0,0.0792838874680307,0.0025575447570332483,0.0025575447570332483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005115089514066497,0.0,0.0,0.0038363171355498722,0.09462915601023018,0.0,0.00639386189258312,0.0012787723785166241,0.0,0.0,0.0,0.0,0.0,0.005115089514066497,0.0,0.0,0.0038363171355498722,0.0,0.0012787723785166241,0.0025575447570332483,0.0,0.0,0.0025575447570332483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012787723785166241,0.0012787723785166241,0.10102301790281332,0.0,0.0421994884910486
ibd_morgan-100160,0.0,0.0,0.0,0.002583979328165375,0.00516795865633075,0.0,0.0,0.0,0.0,0.0,0.11369509043927649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4186046511627907,0.0,0.0,0.0,0.0,0.10335917312661498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35142118863049093,0.0,0.002583979328165375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002583979328165375
ibd_morgan-100052,0.0,0.0,0.0,0.019516728624535316,0.033457249070631974,0.0009293680297397769,0.0,0.0,0.0009293680297397769,0.0,0.0,0.0,0.0,0.0,0.0009293680297397769,0.0,0.0,0.7592936802973977,0.0,0.0,0.019516728624535316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009293680297397769,0.0,0.007434944237918215,0.0,0.0,0.0,0.00929368029739777,0.0,0.006505576208178439,0.0,0.0018587360594795538,0.0037174721189591076,0.0,0.0,0.0,0.0,0.0,0.012081784386617098,0.02881040892193308,0.0,0.012081784386617101,0.0018587360594795538,0.0,0.0,0.010223048327137546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006505576208178439,0.0,0.04275092936802974,0.0,0.007434944237918215
ibd_morgan-7912,0.0,0.006550218340611353,0.0,0.13864628820960698,0.06768558951965066,0.0,0.0,0.004366812227074236,0.010917030567685589,0.0,0.0,0.0,0.0,0.0,0.001091703056768559,0.0,0.0,0.05240174672489083,0.0,0.001091703056768559,0.008733624454148471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001091703056768559,0.026200873362445413,0.0,0.0,0.0,0.11244541484716157,0.0,0.0906113537117904,0.0032751091703056767,0.03165938864628821,0.039301310043668124,0.0,0.0,0.025109170305676852,0.0,0.001091703056768559,0.001091703056768559,0.04585152838427947,0.001091703056768559,0.0,0.024017467248908297,0.0,0.004366812227074236,0.00982532751091703,0.008733624454148471,0.0,0.0,0.0,0.0,0.001091703056768559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20851528384279477,0.0,0.017467248908296942
ibd_morgan-100221,0.0,0.0,0.0,0.09688289806234204,0.11036225779275484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04717775905644482,0.0,0.003369839932603201,0.0,0.003369839932603201,0.0,0.0,0.0,0.0,0.0,0.016006739679865205,0.0016849199663016006,0.0,0.0,0.0,0.014321819713563605,0.006739679865206402,0.0,0.02274641954507161,0.02190395956192081,0.0,0.018534119629317607,0.0008424599831508003,0.003369839932603201,0.0,0.0,0.005054759898904802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5534962089300758,0.0,0.019376579612468407
ibd_morgan-100009,0.0,0.0,0.0,0.08,0.12685714285714286,0.0,0.0,0.006857142857142857,0.0,0.0,0.0,0.0,0.0,0.5645714285714286,0.0,0.0,0.0,0.017142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001142857142857143,0.0,0.0,0.0,0.001142857142857143,0.0,0.004571428571428572,0.0,0.06514285714285714,0.006857142857142857,0.0,0.0,0.0,0.0,0.0,0.008,0.004571428571428572,0.002285714285714286,0.053714285714285714,0.0,0.0,0.001142857142857143,0.001142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036571428571428574,0.0,0.0
ibd_morgan-100104,0.0,0.004439511653718091,0.0,0.016648168701442843,0.07991120976692564,0.0011098779134295228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10987791342952274,0.0,0.0,0.01664816870144284,0.0,0.0011098779134295228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07436182019977802,0.0,0.0,0.051054384017758046,0.013318534961154274,0.0,0.0,0.0,0.0022197558268590455,0.05993340732519423,0.0,0.0,0.0,0.0,0.0,0.004439511653718091,0.05438401775804662,0.0,0.0,0.0,0.0,0.006659267480577136,0.0876803551609323,0.0022197558268590455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011098779134295228,0.0,0.0,0.0,0.0,0.0011098779134295228,0.0,0.28967813540510545,0.0,0.03995560488346282
ibd_morgan-100203,0.0,0.0,0.0,0.0012453300124533001,0.0361145703611457,0.0024906600249066002,0.0,0.009962640099626401,0.0,0.0,0.0,0.0,0.0,0.0,0.0012453300124533001,0.0,0.0,0.05853051058530511,0.0,0.0,0.024906600249066005,0.11083437110834371,0.0,0.0,0.0112079701120797,0.0323785803237858,0.0,0.0,0.0,0.0,0.019925280199252802,0.0,0.0,0.0024906600249066002,0.10709838107098381,0.1980074719800747,0.0,0.0,0.0062266500622665,0.04981320049813201,0.0,0.0,0.0,0.0012453300124533001,0.0,0.023661270236612703,0.049813200498132,0.0224159402241594,0.0,0.0037359900373599006,0.0,0.0,0.049813200498132,0.0,0.0,0.0112079701120797,0.0,0.0,0.0,0.0,0.0037359900373599006,0.0,0.0,0.0,0.0,0.0,0.0037359900373599006,0.0,0.10834371108343713,0.0,0.0
ibd_morgan-100154,0.0,0.0,0.0,0.0,0.012380952380952381,0.0,0.0,0.004761904761904762,0.009523809523809525,0.0,0.0,0.0,0.0,0.0,0.0009523809523809524,0.0,0.0,0.0761904761904762,0.0,0.011428571428571429,0.0019047619047619048,0.0,0.0,0.0,0.008571428571428572,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.007619047619047619,0.1219047619047619,0.3857142857142857,0.014285714285714287,0.0,0.06761904761904762,0.010476190476190476,0.0,0.0,0.0,0.0019047619047619048,0.0,0.0,0.012380952380952381,0.0019047619047619048,0.0,0.0019047619047619048,0.0,0.0,0.006666666666666667,0.007619047619047619,0.0009523809523809524,0.006666666666666666,0.0,0.0,0.0019047619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06285714285714286,0.0,0.0038095238095238095
ibd_morgan-100090,0.0,0.0,0.0,0.003228410008071025,0.029055690072639227,0.0,0.0,0.0016142050040355124,0.005649717514124294,0.0,0.0,0.0,0.0,0.0,0.012106537530266344,0.0,0.0,0.6432606941081518,0.0,0.0,0.0,0.0,0.009685230024213076,0.0,0.0,0.0,0.003228410008071025,0.0,0.0,0.0,0.0,0.0,0.0008071025020177562,0.004035512510088781,0.16545601291364004,0.0,0.0,0.0008071025020177562,0.002421307506053269,0.0,0.0,0.0,0.002421307506053269,0.0008071025020177562,0.0,0.002421307506053269,0.008071025020177562,0.0,0.00887812752219532,0.004842615012106537,0.0,0.0,0.0008071025020177562,0.009685230024213076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008071025020177562,0.0008071025020177562,0.02017756255044391,0.0,0.014527845036319612
ibd_morgan-100233,0.0,0.005571030640668524,0.0,0.015320334261838441,0.02924791086350975,0.002785515320334262,0.0,0.002785515320334262,0.0,0.0,0.001392757660167131,0.0,0.001392757660167131,0.0,0.006963788300835655,0.001392757660167131,0.0,0.2256267409470752,0.0,0.02924791086350975,0.036211699164345405,0.001392757660167131,0.0,0.0,0.0,0.0,0.001392757660167131,0.0,0.0,0.0,0.006963788300835655,0.0,0.001392757660167131,0.001392757660167131,0.022284122562674095,0.0,0.004178272980501393,0.001392757660167131,0.001392757660167131,0.001392757660167131,0.001392757660167131,0.0,0.009749303621169917,0.008356545961002786,0.002785515320334262,0.005571030640668524,0.004178272980501393,0.006963788300835654,0.008356545961002786,0.006963788300835654,0.036211699164345405,0.012534818941504178,0.011142061281337047,0.04735376044568245,0.0,0.019498607242339833,0.004178272980501393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033426183844011144,0.013927576601671309,0.009749303621169917
ibd_morgan-100175,0.2331288343558282,0.0,0.0,0.006134969325153374,0.0,0.0,0.0,0.0,0.03067484662576687,0.0,0.0,0.0,0.0,0.0,0.00408997955010225,0.0,0.032719836400818,0.5685071574642127,0.0,0.0,0.002044989775051125,0.002044989775051125,0.0,0.0,0.006134969325153374,0.0,0.0,0.0,0.002044989775051125,0.0,0.0,0.0,0.0,0.0,0.07975460122699386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010224948875255624,0.0,0.0,0.002044989775051125,0.0,0.0,0.0,0.0,0.0,0.006134969325153374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002044989775051125,0.0,0.00408997955010225
ibd_morgan-100043,0.0,0.0,0.0,0.011933174224343675,0.07637231503579953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5214797136038186,0.0,0.0,0.0,0.00477326968973747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08949880668257756,0.002386634844868735,0.0011933174224343676,0.0,0.04415274463007159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011933174224343676,0.00954653937947494,0.0,0.011933174224343677,0.0,0.025059665871121718,0.003579952267303103,0.003579952267303103,0.0,0.016706443914081145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011933174224343676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003579952267303103,0.10859188544152745,0.0,0.02028639618138425
ibd_morgan-100234,0.0,0.0,0.0,0.004464285714285714,0.04107142857142857,0.0,0.0,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.044642857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08214285714285714,0.0,0.0,0.0,0.14553571428571427,0.0,0.0,0.0,0.011607142857142858,0.0,0.0,0.0,0.004464285714285714,0.0,0.0,0.007142857142857143,0.16071428571428573,0.0,0.0,0.0008928571428571428,0.0,0.0,0.029464285714285714,0.0,0.0035714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0008928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.18214285714285713,0.0,0.2598214285714286
ibd_morgan-100219,0.0,0.0,0.0,0.01087866108786611,0.017573221757322174,0.0,0.0,0.002510460251046025,0.0041841004184100415,0.0,0.0,0.0,0.0,0.0,0.019246861924686193,0.0,0.0,0.3347280334728034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0895397489539749,0.0,0.0,0.0,0.02343096234309623,0.0,0.0,0.0,0.04435146443514644,0.0,0.03765690376569038,0.0,0.1205020920502092,0.0,0.0,0.0,0.02594142259414226,0.0,0.0,0.0016736401673640166,0.035146443514644354,0.0,0.0008368200836820083,0.005857740585774059,0.0,0.0,0.058577405857740586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008368200836820083,0.0,0.15230125523012553,0.0,0.008368200836820083
