,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfomicrobiaceae;g__Desulfomicrobium,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Selenomonas,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Enterobacter,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Acidaminococcaceae;g__Phascolarctobacterium,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Veillonella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Megamonas,k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Olsenella,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Sporobacter,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillibacter,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Incertae_Sedis_XI;g__Murdochiella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XI;g__Parvimonas,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Comamonas,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Acetivibrio,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerofilum,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XI;g__Peptoniphilus,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Hallella,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Facklamia,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Mobiluncus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptostreptococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Clostridium_III,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae_1;g__Peptococcus,k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae_1;g__Clostridium_sensu_stricto,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Howardella,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Megasphaera,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Varibaculum,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae_1;g__Sarcina,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Acidaminococcaceae;g__Succiniclasticum,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Hespellia,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVa,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Butyricicoccus,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Gardnerella,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Sneathia,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Cetobacterium,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Arcanobacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XI;g__Finegoldia,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Brevibacteriaceae;g__Brevibacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Subdoligranulum,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XI;g__Gallicola,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Acidaminococcaceae;g__Acidaminococcus,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Flavonifractor,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus,k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Pyramidobacter,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Pseudoflavonifractor,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Hydrogenoanaerobacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus2,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Moryella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Clostridium_IV,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Syntrophococcus,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XIII;g__Mogibacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XIII;g__Anaerovorax,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Acetanaerobacterium,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella,k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Jonquetella,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Weissella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVb,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Odoribacter,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Negativicoccus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae_1;g__Anaerosporobacter,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium_XI,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Citrobacter,k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Cloacibacillus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XI;g__Anaerococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Butyricimonas
ob_zhu-NASH63,0.0068417837507635925,0.0,0.0,0.0,0.0,0.0,0.0003665241295051924,0.00036652412950519245,0.12376298106291998,0.0020769700671960903,0.0,0.004153940134392181,0.5147220525351253,0.0,0.0002443494196701283,0.0,0.0009773976786805131,0.0,0.0015882712278558336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002443494196701283,0.0,0.0,0.0,0.0,0.0020769700671960903,0.0,0.0,0.0006108735491753207,0.0,0.0,0.0,0.0039095907147220525,0.0,0.0,0.0,0.0,0.0,0.0004886988393402566,0.0036652412950519244,0.0,0.00036652412950519245,0.012095296273671348,0.0002443494196701283,0.0,0.0,0.18081857055589493,0.0,0.0,0.0,0.0,0.0,0.017837507635919368,0.0,0.0002443494196701283,0.0,0.0014660965180207698,0.0007330482590103849,0.00012217470983506414,0.0,0.00012217470983506414,0.0,0.0,0.0,0.002687843616371411,0.0002443494196701283,0.0,0.0,0.00012217470983506414,0.0,0.0,0.0014660965180207696,0.0,0.0,0.0,0.002810018326206475,0.0,0.030299328039095907,0.0,0.01148442272449603,0.00012217470983506414,0.00036652412950519245,0.0,0.0,0.006108735491753207,0.0009773976786805131,0.0,0.0,0.0,0.0,0.0,0.0006108735491753207,0.0,0.00012217470983506414,0.0,0.00012217470983506414
ob_zhu-NASH66,0.0,0.0,0.0,0.0,0.0001635858007524947,0.0,0.014559136266972025,0.0,0.0,0.02682807132340913,0.0,0.34745624079829873,0.017340094879764435,0.0,0.0,0.0,0.0008179290037624734,0.0024537870112874205,0.0034353018158023883,0.0,0.0,0.0,0.0,0.0,0.0,0.0001635858007524947,0.021429739898576803,0.0,0.0,0.0,0.0,0.0,0.0,0.021266154097824307,0.0,0.0,0.02813675772942909,0.0,0.0,0.008506461639129723,0.02813675772942909,0.00768853263536725,0.0,0.0,0.0,0.000981514804514968,0.01832160968427941,0.11303778831997383,0.0,0.0003271716015049894,0.009978733845902175,0.0029445444135449044,0.0,0.0,0.0,0.0,0.0,0.0,0.004416816620317356,0.0,0.0,0.0,0.0017994438082774415,0.0,0.0,0.0,0.08146572877474237,0.0,0.0,0.0,0.0029445444135449044,0.0,0.02584655651889416,0.029118272533944056,0.0,0.0,0.004089645018812367,0.0,0.0,0.023719941109111728,0.0,0.0,0.0,0.012432520857189596,0.0001635858007524947,0.0431866513986586,0.0,0.0006543432030099788,0.0,0.0006543432030099788,0.0,0.0001635858007524947,0.0017994438082774415,0.0,0.0,0.0,0.0,0.004416816620317356,0.0,0.0,0.0,0.037297562571568785,0.0,0.0
ob_zhu-NASH67,0.0,0.00016020506247997436,0.0,0.026113425184235817,0.0,0.0,0.00016020506247997436,0.0,0.0,0.0,0.0,0.00048061518743992306,0.14322332585709707,0.0,0.00048061518743992306,0.00016020506247997436,0.0,0.0,0.0,0.02050624799743672,0.0,0.0,0.0,0.0,0.0,0.0,0.006888817686638898,0.0,0.09836590836270424,0.0,0.0,0.0,0.0,0.0003204101249599487,0.0,0.0,0.0,0.0009612303748798462,0.0,0.0,0.0,0.0,0.0,0.0004806151874399231,0.0,0.0,0.00016020506247997436,0.0004806151874399231,0.00016020506247997436,0.0,0.0,0.0003204101249599487,0.0,0.0,0.0,0.0,0.06536366549182955,0.0,0.00016020506247997436,0.0,0.0,0.0019224607497596924,0.0,0.0,0.0,0.0,0.001281640499839795,0.0,0.0008010253123998718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016020506247997436,0.0,0.4418455623197693,0.00048061518743992306,0.0019224607497596924,0.00256328099967959,0.0,0.00016020506247997436,0.0,0.00368471643703941,0.0,0.0,0.0,0.00016020506247997436,0.0024030759371996154,0.0,0.0,0.0,0.0,0.0028836911246395386,0.0,0.0008010253123998718,0.00016020506247997436,0.0,0.12351810317206023,0.001762255687279718,0.0,0.0
ob_zhu-NASH68,0.0,0.000319642000958926,0.0,0.0,0.0,0.0,0.000639284001917852,0.0,0.0,0.00159821000479463,0.0,0.0019178520057535559,0.42688189228064566,0.0,0.00527409301582228,0.0,0.0,0.0,0.002237494006712482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0202972670608918,0.0,0.021096372063289116,0.0,0.0,0.0,0.0,0.00319642000958926,0.0,0.0,0.0019178520057535559,0.003356241010068723,0.0,0.002876778008630334,0.00479463001438389,0.0,0.0,0.002716957008150871,0.0,0.0,0.005593735016781206,0.01278568003835704,0.0,0.0,0.008949976026849925,0.000958926002876778,0.0,0.0,0.0,0.0,0.01965798305897395,0.0,0.000479463001438389,0.0,0.0,0.0,0.000159821000479463,0.000319642000958926,0.0035160620105481864,0.0,0.0,0.0,0.0,0.0,0.001758031005274093,0.0,0.005433914016301742,0.0,0.000159821000479463,0.0,0.0060731980182195935,0.0,0.08198817324596452,0.002397315007191945,0.011027649033082947,0.005913377017740131,0.0,0.022694582068083745,0.0,0.1676522295029567,0.03675883011027649,0.0,0.0,0.000639284001917852,0.0,0.000799105002397315,0.0076714080230142236,0.0,0.000159821000479463,0.000319642000958926,0.0,0.000159821000479463,0.0,0.0,0.022374940067124826,0.000319642000958926,0.0,0.003036599009109797
ob_zhu-NASH71,0.0,0.0,0.0,0.03399765533411488,0.0,0.0,0.0020841474534323305,0.005210368633580826,0.0,0.0,0.0,0.0065129607919760316,0.47284095349745997,0.0,0.006252442360296991,0.0,0.0,0.0,0.002735443532629934,0.0013025921583952064,0.0,0.0,0.0,0.0,0.0,0.0010420737267161652,0.012765403152273024,0.0,0.028917545916373584,0.0,0.0002605184316790413,0.0,0.0,0.0023446658851113715,0.0015631105900742479,0.0,0.0016933698059137684,0.00013025921583952066,0.0,0.0,0.00013025921583952066,0.0,0.0,0.0002605184316790413,0.0,0.0,0.0,0.0020841474534323305,0.0,0.0,0.001823629021753289,0.00013025921583952066,0.0,0.0,0.0,0.0,0.013677217663149667,0.0,0.0,0.0002605184316790413,0.0,0.0,0.0,0.0,0.00013025921583952066,0.00013025921583952066,0.0002605184316790413,0.0,0.0,0.0,0.0005210368633580826,0.0,0.0023446658851113715,0.0,0.0,0.0,0.0009118145108766445,0.0,0.0403803569102514,0.0005210368633580826,0.01393773609482871,0.0011723329425556857,0.0,0.0019538882375928096,0.0007815552950371239,0.07737397420867526,0.004949850201901785,0.0,0.0,0.0006512960791976032,0.0,0.0,0.0,0.0,0.0,0.0002605184316790413,0.0,0.0006512960791976032,0.0,0.0,0.01966914159176762,0.0020841474534323305,0.0,0.0
ob_zhu-NASH72,0.0,0.0004967709885742673,0.0,0.0,0.0,9.935419771485345e-05,0.01838052657724789,0.0,0.0,0.012617983109786388,0.0036761053154495777,0.1509190263288624,0.0020864381520119225,0.0,0.003477396920019871,0.0,0.0,0.0003974167908594138,0.005861897665176354,0.006458022851465474,0.0,0.0,0.0,0.0,0.0,0.0,0.0012916045702930949,0.0,0.035866865375062104,0.0,0.0,0.0011922503725782414,9.935419771485345e-05,0.09349230004967711,0.0,0.0001987083954297069,0.011525086934922999,0.0016890213611525087,0.0,0.008246398410332837,0.010432190760059613,0.0005961251862891207,0.0,0.0,0.007650273224043716,0.0,0.014406358668653751,0.04520615996025833,0.015797317436661698,0.0001987083954297069,0.007848981619473422,0.0015896671634376552,0.0,0.0,0.0,0.0,0.005563835072031793,0.0,0.0003974167908594138,0.0073522106308991555,0.0,0.0001987083954297069,0.0018877297565822156,0.0,9.935419771485345e-05,0.00029806259314456036,0.05136612021857924,0.0011922503725782414,9.935419771485345e-05,0.0,0.00029806259314456036,0.0,0.009538002980625931,0.0,9.935419771485345e-05,0.0,0.0008941877794336811,0.0,0.014008941877794336,0.011525086934923,0.004470938897168405,0.0027819175360158967,0.0,0.006557377049180328,0.0,0.1195230998509687,0.006954793840039742,0.0,0.0,0.00029806259314456036,0.0,0.0005961251862891207,0.00029806259314456036,0.004868355688027819,0.0005961251862891207,0.0001987083954297069,0.0,0.007153502235469449,0.0,0.0,0.035370094386487826,0.07650273224043716,0.0,0.00029806259314456036
ob_zhu-NASH73,0.0,0.0006535947712418301,0.0,6.535947712418301e-05,0.0,0.0,0.00019607843137254904,0.0,0.0,0.00013071895424836603,0.00130718954248366,0.00019607843137254904,0.33477124183006535,0.0,0.0418954248366013,0.0,0.0,0.0,0.00019607843137254904,0.0017647058823529412,0.002418300653594771,0.0,0.02104575163398693,0.0,0.0,0.0,0.04849673202614379,0.0,0.045424836601307195,0.0203921568627451,0.0,0.0,0.005294117647058824,6.535947712418301e-05,0.0035294117647058825,0.0,0.00026143790849673205,0.0026797385620915036,0.0,6.535947712418301e-05,6.535947712418301e-05,0.0,0.00013071895424836603,0.0,0.0058823529411764705,0.0,0.0,0.0,0.00045751633986928104,0.0,0.0,0.0,0.00026143790849673205,0.0058823529411764705,0.0,0.0,0.003071895424836601,0.0,0.0,0.002287581699346405,0.000718954248366013,0.0032026143790849673,6.535947712418301e-05,0.0,0.0,6.535947712418301e-05,0.00013071895424836603,0.0,0.0,0.002352941176470588,0.0,0.0,0.0,0.0,0.0,0.008169934640522876,0.0,0.0029411764705882353,0.14986928104575162,6.535947712418301e-05,0.004901960784313725,0.0005882352941176471,0.0,0.00032679738562091506,0.0,0.0008496732026143792,0.00013071895424836603,0.00026143790849673205,6.535947712418301e-05,6.535947712418301e-05,0.0,0.000784313725490196,6.535947712418301e-05,0.0,0.00026143790849673205,0.0,0.0,0.0,0.0,0.0,0.026601307189542484,0.0,0.0,0.0
ob_zhu-NASH74,0.0,0.0008547008547008547,0.0,0.0,0.0,0.00021367521367521368,0.013034188034188033,0.0,0.0,0.011324786324786326,0.002136752136752137,0.17799145299145297,0.0023504273504273503,0.0,0.0012820512820512823,0.0,0.0,0.000641025641025641,0.004273504273504274,0.005128205128205129,0.0,0.0,0.0,0.0,0.0,0.00042735042735042735,0.000641025641025641,0.0,0.029914529914529916,0.00021367521367521368,0.0,0.00021367521367521368,0.00021367521367521368,0.07521367521367521,0.0,0.0,0.008547008547008548,0.002564102564102564,0.0,0.005555555555555556,0.0070512820512820505,0.00042735042735042735,0.0,0.0,0.005555555555555556,0.0,0.012606837606837607,0.04059829059829059,0.01688034188034188,0.00042735042735042735,0.007264957264957265,0.0023504273504273508,0.0,0.0,0.0,0.0,0.005555555555555557,0.0,0.0,0.006623931623931625,0.0,0.0,0.0,0.0,0.000641025641025641,0.0,0.03867521367521367,0.0017094017094017094,0.0,0.0,0.0010683760683760685,0.0,0.007264957264957265,0.0,0.0,0.0,0.0012820512820512823,0.0,0.008547008547008548,0.00876068376068376,0.002777777777777778,0.0014957264957264958,0.00021367521367521368,0.00876068376068376,0.0,0.18995726495726495,0.0059829059829059825,0.0,0.0,0.00021367521367521368,0.0,0.0017094017094017094,0.00021367521367521368,0.004914529914529914,0.0,0.0,0.0,0.004700854700854701,0.0,0.0,0.03867521367521368,0.07905982905982906,0.0,0.0
ob_zhu-NASH9,0.0,0.0003968778939013097,0.0,0.00013229263130043657,0.0014552189443048022,0.0,0.010054239978833179,0.012567799973541474,0.0,0.008202143140627068,0.0,0.011641751554438418,0.00013229263130043657,0.0,0.22979230056885833,0.0,0.0,0.0006614631565021829,0.02659081889138775,0.0,0.0,0.0,0.003042730519910041,0.0,0.00013229263130043657,0.0,0.0,0.0003968778939013097,0.010715703135335363,0.0,0.0,0.0,0.0,0.01587511575605239,0.0,0.0,0.00383648630771266,0.00013229263130043657,0.00026458526260087314,0.00013229263130043657,0.004497949464214843,0.003042730519910041,0.0,0.0,0.005688583145918773,0.0,0.004101071570313534,0.01270009260484191,0.0,0.00013229263130043657,0.0006614631565021829,0.00013229263130043657,0.0,0.0,0.0,0.0,0.0033073157825109136,0.0,0.0011906336817039292,0.0011906336817039292,0.0,0.0,0.00013229263130043657,0.0003968778939013097,0.0,0.0,0.027781452573091676,0.0,0.0,0.0,0.0003968778939013097,0.0,0.009392776822330997,0.0,0.00013229263130043657,0.0,0.007540679984124884,0.0,0.004101071570313534,0.002910437888609604,0.0017198042069056754,0.0010583410504034925,0.0,0.151210477576399,0.0,0.35732239714247915,0.00423336420161397,0.0,0.0,0.0,0.0,0.00026458526260087314,0.0,0.0,0.0,0.0,0.00026458526260087314,0.002645852626008731,0.00013229263130043657,0.0,0.0003968778939013097,0.028442915729593864,0.0,0.0
ob_zhu-NASH.CR,0.0,0.0004953764861294584,0.0,0.0,0.0,0.0,0.002476882430647292,0.0,0.0,0.00511889035667107,0.0,0.12219286657859973,0.008256274768824307,0.0,0.001155878467635403,0.0,0.0,0.0004953764861294584,0.0034676354029062086,0.0,0.0,0.001486129458388375,0.00033025099075297226,0.0,0.0,0.0,0.003963011889035667,0.0,0.007926023778071334,0.00016512549537648613,0.0,0.0,0.0,0.003963011889035667,0.0,0.0,0.002311756935270806,0.00033025099075297226,0.0,0.00016512549537648613,0.009081902245706737,0.0,0.0,0.0,0.0,0.0,0.0,0.008091149273447819,0.0,0.0,0.011723910171730516,0.0006605019815059445,0.0,0.0,0.0,0.0,0.0031373844121532365,0.0,0.002642007926023778,0.00033025099075297226,0.0,0.0,0.0,0.00033025099075297226,0.001321003963011889,0.0009907529722589167,0.005449141347424043,0.0,0.0,0.0,0.0021466314398943197,0.0,0.0006605019815059445,0.0,0.00016512549537648613,0.0,0.0009907529722589167,0.0,0.04607001321003963,0.007760898282694848,0.00016512549537648613,0.0,0.0,0.020640686922060763,0.0006605019815059445,0.5312087186261559,0.0,0.01750330250990753,0.0,0.06720607661822985,0.0,0.0008256274768824307,0.00033025099075297226,0.0,0.00016512549537648613,0.001155878467635403,0.0,0.001486129458388375,0.0,0.0,0.007100396301188904,0.001486129458388375,0.0,0.0
ob_zhu-NASH.DP,0.0,0.0,0.0,0.0001590077913817777,0.0,0.0,0.0017490857051995546,0.06837335029416441,0.0,0.008745428525997774,0.0,0.006678327238034663,0.21593258069645413,0.0,0.0,0.0,0.0,0.0003180155827635554,0.002226109079344888,0.0,0.0,0.0030211480362537764,0.0,0.0,0.0,0.0,0.0001590077913817777,0.0,0.003657179201780887,0.0,0.0,0.0,0.0,0.022420098584830656,0.0,0.0,0.0030211480362537764,0.0,0.0,0.0004770233741453331,0.009381459691524886,0.0001590077913817777,0.0,0.0004770233741453331,0.0,0.0,0.003657179201780887,0.10176498648433774,0.0,0.0,0.02146605183653999,0.0023851168707266657,0.0,0.0,0.0,0.0,0.011448560979487996,0.0,0.0001590077913817777,0.0,0.12434409286055018,0.0,0.0003180155827635554,0.0001590077913817777,0.0004770233741453331,0.001113054539672444,0.0001590077913817777,0.0,0.0,0.0,0.0019080934965813325,0.0,0.010335506439815552,0.0,0.0,0.0,0.0,0.0,0.0,0.014787724598505326,0.0,0.0,0.0,0.012720623310542216,0.0015900779138177772,0.312609317856575,0.011925584353633329,0.0,0.0,0.001113054539672444,0.0,0.0,0.0023851168707266657,0.003975194784544443,0.0001590077913817777,0.0,0.0,0.0001590077913817777,0.0,0.0,0.006996342820798219,0.0,0.0,0.0
