,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Clostridium_IV,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Pediococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptostreptococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVa,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Butyricicoccus,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae_1;g__Sarcina,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XI;g__Peptoniphilus,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Proteus,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Natranaerovirga,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Subdoligranulum,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Acetanaerobacterium,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Acidaminococcaceae;g__Phascolarctobacterium,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Enterobacter,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Veillonella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Raoultella,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Hallella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Flavonifractor,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Klebsiella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVb,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Clostridium_XVIII,k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelotrichaceae_incertae_sedis,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Negativicoccus,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium_XI,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Abiotrophia,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae_1;g__Clostridium_sensu_stricto,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Hydrogenoanaerobacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus2,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillibacter,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Odoribacter,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Megasphaera,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinivibrio,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Pseudoflavonifractor,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Providencia,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Acidaminococcaceae;g__Acidaminococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XI;g__Parvimonas,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Butyricimonas,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Cronobacter
ibd_papa-156A,0.000514668039114771,0.0,0.0,0.023160061760164694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6878538342768914,0.0,0.0,0.001029336078229542,0.0,0.000514668039114771,0.02907874420998456,0.0,0.012352032938754504,0.01544004117344313,0.0,0.000514668039114771,0.02058672156459084,0.0,0.0,0.000514668039114771,0.0,0.001544004117344313,0.0,0.041945445187853835,0.041430777148739065,0.0,0.000514668039114771,0.0,0.003088008234688626,0.0,0.0,0.009778692743180651,0.001029336078229542,0.0,0.003602676273803397,0.0,0.009521358723623263,0.011322696860524962,0.000514668039114771,0.0,0.0,0.0,0.0012866700977869276,0.0,0.001029336078229542,0.0,0.002058672156459084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0478641276376737,0.001029336078229542,0.008234688625836336,0.0,0.001029336078229542
ibd_papa-177A,0.0,0.0,0.0,0.007881773399014778,0.10049261083743843,0.0,0.01083743842364532,0.0,0.003940886699507389,0.0,0.0,0.0,0.0,0.0,0.0049261083743842365,0.0,0.0,0.039408866995073885,0.030541871921182264,0.0,0.0,0.0,0.0,0.0,0.0,0.20197044334975367,0.0,0.0,0.0,0.0,0.0,0.0,0.014778325123152709,0.0,0.0,0.0,0.02857142857142857,0.19704433497536944,0.0,0.01083743842364532,0.0,0.0009852216748768472,0.0,0.0,0.0,0.0,0.0009852216748768472,0.0009852216748768472,0.0,0.012807881773399015,0.02068965517241379,0.0009852216748768472,0.0,0.0,0.0,0.04532019704433498,0.0,0.10344827586206896,0.0,0.0009852216748768472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009852216748768472,0.10147783251231528,0.0,0.0
ibd_papa-213B,0.0,0.0,0.0,0.03468208092485549,0.0,0.0,0.014863748967795212,0.0,0.0,0.01981833195706028,0.0,0.0,0.0016515276630883566,0.0,0.011560693641618497,0.0,0.0,0.11643270024772914,0.0,0.0,0.0,0.0008257638315441783,0.0,0.02064409578860446,0.023121387283236997,0.08175061932287365,0.0,0.0,0.0,0.011560693641618497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36003303055326175,0.0,0.09083402146985962,0.002477291494632535,0.007431874483897605,0.0,0.0,0.009083402146985962,0.0,0.0,0.06440957886044592,0.0,0.020644095788604454,0.0,0.0008257638315441783,0.0,0.0,0.0,0.0008257638315441783,0.0,0.0,0.0,0.021469859620148638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01981833195706028,0.0,0.0644095788604459,0.0,0.0
ibd_papa-146A,0.009836065573770493,0.0,0.0,0.041530054644808745,0.0,0.0,0.0,0.0,0.001092896174863388,0.1836065573770492,0.0,0.0,0.0,0.0,0.029508196721311476,0.0,0.0,0.28087431693989073,0.0,0.0,0.001092896174863388,0.03169398907103825,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.00546448087431694,0.0,0.002185792349726776,0.0,0.0,0.0,0.007650273224043716,0.027322404371584702,0.0,0.001092896174863388,0.0,0.028415300546448086,0.0,0.0,0.004371584699453552,0.0,0.04371584699453552,0.007650273224043716,0.004371584699453552,0.003278688524590164,0.0,0.002185792349726776,0.0,0.0,0.001092896174863388,0.001092896174863388,0.0,0.001092896174863388,0.0,0.02185792349726776,0.001092896174863388,0.001092896174863388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054644808743169404,0.0,0.061202185792349734,0.0,0.0
ibd_papa-214A,0.0,0.0,0.0,0.011796733212341197,0.09618874773139745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003629764065335753,0.0,0.3076225045372051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027223230490018148,0.0,0.0,0.0,0.0,0.1297640653357532,0.0,0.0,0.0,0.019056261343012706,0.0,0.0,0.009074410163339383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28130671506352084,0.0,0.0,0.0,0.0018148820326678765,0.0,0.03176043557168784,0.0,0.0,0.0,0.04355716878402903,0.0009074410163339383,0.006352087114337567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.025408348457350273,0.0,0.007259528130671506
ibd_papa-185A,0.010092514718250631,0.0,0.0,0.00672834314550042,0.019343986543313707,0.0,0.007569386038687973,0.0,0.00336417157275021,0.0,0.0,0.0,0.0,0.0,0.0159798149705635,0.0008410428931875525,0.0,0.21951219512195125,0.0,0.0,0.0,0.020185029436501262,0.0,0.00336417157275021,0.004205214465937763,0.16148023549201007,0.0,0.0,0.0008410428931875525,0.0,0.001682085786375105,0.0,0.0008410428931875525,0.0,0.0,0.0,0.0,0.3069806560134567,0.0,0.0008410428931875525,0.0,0.011774600504625735,0.0,0.0008410428931875525,0.0,0.001682085786375105,0.0,0.0,0.0,0.00672834314550042,0.0,0.024390243902439025,0.0,0.0,0.0,0.0008410428931875525,0.0,0.0,0.0,0.00672834314550042,0.0,0.0,0.040370058873002525,0.0,0.025231286795626577,0.0,0.0,0.0,0.0,0.01345668629100084,0.0,0.01009251471825063,0.0,0.049621530698065595,0.0,0.0
ibd_papa-114C,0.0,0.0,0.0,0.026925485284909203,0.06449592986850344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004383218534752661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010644959298685034,0.0031308703819661866,0.0012523481527864746,0.001878522229179712,0.0,0.0,0.0,0.0031308703819661866,0.5823418910457108,0.0,0.0006261740763932373,0.0,0.0006261740763932373,0.0012523481527864746,0.0,0.005635566687539136,0.0006261740763932373,0.0,0.006261740763932372,0.0,0.008766437069505322,0.0006261740763932373,0.001878522229179712,0.0,0.0,0.0,0.004383218534752661,0.0,0.0,0.0,0.025673137132122728,0.004383218534752661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005635566687539136,0.0,0.14214151534126487,0.0,0.0
ibd_papa-209A,0.00732899022801303,0.0,0.0,0.02198697068403909,0.011400651465798045,0.0,0.013843648208469056,0.0,0.01954397394136808,0.0,0.0,0.0,0.0,0.0,0.09283387622149837,0.008143322475570033,0.0,0.4470684039087948,0.0,0.0,0.0,0.03908794788273616,0.0,0.03745928338762215,0.0,0.06758957654723127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12296416938110749,0.0,0.0,0.0,0.0008143322475570033,0.0,0.0,0.004071661237785016,0.0,0.0,0.004071661237785016,0.0,0.0016286644951140066,0.0,0.0,0.0,0.0,0.0,0.0008143322475570033,0.0,0.0,0.0,0.010586319218241044,0.0024429967426710096,0.0016286644951140066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016286644951140066,0.0,0.03745928338762215,0.0,0.0
ibd_papa-051A,0.005333333333333333,0.0,0.0,0.004,0.09333333333333334,0.0,0.018666666666666665,0.0026666666666666666,0.016,0.06,0.0,0.0,0.0,0.0,0.07999999999999999,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.036,0.0,0.0,0.0,0.037333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.06266666666666666,0.0,0.04666666666666666,0.0,0.0,0.11733333333333335,0.0,0.008,0.0,0.04666666666666666,0.0,0.0,0.0,0.0,0.0,0.0013333333333333333,0.0,0.0026666666666666666,0.0013333333333333333,0.0013333333333333333,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0026666666666666666,0.0013333333333333333,0.005333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04933333333333334,0.0,0.09333333333333335,0.0,0.0
ibd_papa-079A,0.0,0.0,0.0,0.06855184233076264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004284490145672665,0.0,0.0,0.0,0.40616966580976865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00856898029134533,0.001713796058269066,0.0,0.006855184233076264,0.0,0.0,0.0,0.022279348757497857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001713796058269066,0.0,0.10796915167095116,0.0,0.023136246786632394,0.12767780634104542,0.0,0.0,0.001713796058269066,0.000856898029134533,0.049700085689802914,0.0,0.1482433590402742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000856898029134533,0.0,0.0,0.0,0.017994858611825194,0.0,0.0,0.001713796058269066
ibd_papa-120D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.2833333333333333,0.0,0.0,0.0,0.12549019607843137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000980392156862745,0.0,0.0,0.0,0.00196078431372549,0.0,0.0,0.0,0.0,0.0,0.1196078431372549,0.0,0.4617647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004901960784313725
ibd_papa-200A,0.004065040650406504,0.0,0.0,0.013821138211382113,0.03414634146341464,0.0,0.015447154471544718,0.0008130081300813008,0.0032520325203252032,0.0,0.0,0.0,0.0,0.0,0.04959349593495935,0.0065040650406504065,0.0,0.2910569105691057,0.0,0.0,0.0,0.01056910569105691,0.0,0.008130081300813007,0.0,0.03252032520325203,0.0,0.0,0.0,0.0,0.0,0.0,0.00894308943089431,0.0,0.010569105691056908,0.0,0.0032520325203252032,0.31138211382113823,0.0,0.0008130081300813008,0.0,0.04390243902439025,0.0,0.0,0.0032520325203252032,0.0,0.0008130081300813008,0.0,0.0,0.004065040650406504,0.0,0.0,0.0,0.0,0.0,0.0008130081300813008,0.0,0.0,0.0,0.007317073170731708,0.0008130081300813008,0.005691056910569106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01788617886178862,0.0,0.0967479674796748,0.0,0.0
ibd_papa-218A,0.0,0.0,0.0,0.025151777970511706,0.09973980919340851,0.0,0.018213356461405032,0.0,0.0008673026886383347,0.0,0.0,0.0,0.0,0.0,0.06418039895923677,0.0,0.0,0.3130962705984388,0.0,0.0,0.0,0.021682567215958373,0.0,0.008673026886383347,0.0,0.05377276669557675,0.0,0.0,0.0017346053772766695,0.0,0.0,0.0,0.003469210754553339,0.0,0.0,0.0,0.0,0.2732003469210755,0.0,0.01821335646140503,0.0008673026886383347,0.005203816131830009,0.0,0.0,0.0,0.0,0.0017346053772766695,0.0,0.0,0.0,0.0,0.0008673026886383347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007805724197745013,0.003469210754553339,0.0008673026886383347,0.0,0.0,0.0017346053772766695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06678230702515178,0.0,0.0
ibd_papa-178A,0.0037593984962406013,0.005639097744360902,0.041353383458646614,0.0037593984962406013,0.020676691729323307,0.0,0.0,0.0,0.0,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20300751879699247,0.0,0.0,0.0,0.009398496240601503,0.0,0.0,0.04887218045112782,0.0018796992481203006,0.03007518796992481,0.0,0.03383458646616541,0.022556390977443608,0.0,0.0,0.0,0.043233082706766915,0.0,0.0,0.0,0.0,0.0,0.0037593984962406013,0.0,0.03195488721804511,0.007518796992481203,0.0,0.0,0.0,0.0,0.013157894736842105,0.0,0.0,0.0,0.016917293233082706,0.0,0.0,0.0018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11278195488721804,0.0,0.22368421052631576,0.0,0.0
ibd_papa-207A,0.0007710100231303007,0.0,0.0,0.01079414032382421,0.016191210485736313,0.0,0.004626060138781804,0.0,0.002313030069390902,0.005397070161912105,0.0,0.0,0.0007710100231303007,0.0,0.040863531225905934,0.004626060138781804,0.0,0.2536622976098689,0.0,0.0,0.0,0.006168080185042405,0.0,0.0,0.0,0.11256746337702389,0.0,0.0,0.0,0.0,0.0,0.0,0.006939090208172706,0.0,0.0,0.0,0.0,0.41094834232845023,0.0,0.0,0.0,0.0,0.0,0.0,0.0015420200462606013,0.0,0.01156515034695451,0.0007710100231303007,0.0,0.021588280647648422,0.0,0.0007710100231303007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002313030069390902,0.004626060138781804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01156515034695451,0.0,0.01079414032382421,0.0,0.03855050115651503,0.0,0.0
ibd_papa-034B,0.0,0.0,0.0,0.033333333333333326,0.03333333333333333,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.05333333333333333,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009166666666666667,0.10666666666666666,0.0,0.0016666666666666668,0.0,0.014166666666666668,0.0,0.0,0.023333333333333334,0.0,0.0,0.0008333333333333334,0.0,0.08499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008333333333333334,0.0,0.0225,0.0,0.0
ibd_papa-162A,0.0,0.0,0.0,0.005080440304826418,0.004233700254022015,0.0,0.002540220152413209,0.0,0.0,0.0,0.0,0.0,0.001693480101608806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001693480101608806,0.0,0.0,0.0,0.0,0.0,0.0,0.000846740050804403,0.002540220152413209,0.0,0.0,0.029635901778154103,0.04149026248941575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5825571549534293,0.05165114309906858,0.000846740050804403,0.0,0.004233700254022015,0.016088060965283656,0.010160880609652836,0.0,0.20237087214225227,0.0,0.0,0.0,0.0,0.000846740050804403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000846740050804403,0.02286198137171888,0.0,0.0
ibd_papa-130A,0.003249390739236393,0.0,0.0,0.03899268887083672,0.01949634443541836,0.0,0.013809910641754672,0.0,0.00487408610885459,0.14216084484159222,0.0,0.0,0.0,0.005686433793663688,0.0,0.0,0.0,0.4744110479285134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043054427294882215,0.0,0.0,0.0,0.0,0.0,0.0008123476848090983,0.0,0.0,0.0,0.0,0.014622258326563768,0.09666937449228269,0.0,0.00893582453290008,0.0,0.05686433793663688,0.0,0.0,0.00487408610885459,0.0,0.03574329813160032,0.002437043054427295,0.0,0.003249390739236393,0.0008123476848090983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007311129163281884,0.007311129163281885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006498781478472786,0.0,0.0
ibd_papa-211A,0.0014771048744460858,0.0,0.0,0.005169867060561301,0.0206794682422452,0.0,0.02437223042836041,0.0007385524372230429,0.016986706056129987,0.1344165435745938,0.0,0.0,0.0007385524372230429,0.0,0.008862629246676513,0.0007385524372230429,0.0,0.09748892171344166,0.0,0.0,0.0,0.005908419497784343,0.0,0.0,0.0,0.10487444608567206,0.0,0.0,0.0,0.0014771048744460858,0.0,0.0,0.007385524372230428,0.0,0.016248153618906944,0.0,0.0007385524372230429,0.3404726735598228,0.0,0.0258493353028065,0.0,0.038404726735598235,0.0,0.0,0.0022156573116691287,0.0,0.0,0.0014771048744460858,0.0007385524372230429,0.0036927621861152144,0.0,0.0007385524372230429,0.0,0.0,0.0,0.012555391432791729,0.0,0.0014771048744460858,0.0,0.009601181683899555,0.0007385524372230429,0.0022156573116691287,0.0,0.0,0.01772525849335303,0.0,0.0,0.0,0.0,0.0,0.0,0.0036927621861152144,0.0,0.0657311669128508,0.0,0.0
ibd_papa-226A,0.0007132667617689016,0.009985734664764621,0.029957203994293864,0.01854493580599144,0.01355206847360913,0.0,0.0021398002853067048,0.0,0.0021398002853067048,0.003566333808844508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20256776034236806,0.0,0.0,0.0,0.0834522111269615,0.0,0.0,0.0,0.011412268188302425,0.0,0.0,0.009272467902995721,0.0784593437945792,0.0,0.0014265335235378032,0.0,0.007845934379457917,0.028530670470756067,0.0,0.0912981455064194,0.18544935805991442,0.0007132667617689016,0.01283880171184023,0.0007132667617689016,0.0021398002853067048,0.0,0.0,0.008559201141226819,0.0,0.0021398002853067048,0.0021398002853067048,0.0,0.0898716119828816,0.006419400855920115,0.0,0.0,0.0,0.0,0.003566333808844508,0.0,0.0007132667617689016,0.0,0.021398002853067047,0.0042796005706134095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004992867332382311,0.0,0.01997146932952925,0.0,0.0
ibd_papa-046A,0.002073255010366275,0.0,0.0,0.00691085003455425,0.05459571527297857,0.0,0.0,0.0,0.00691085003455425,0.0,0.0,0.0,0.00138217000691085,0.0,0.0,0.0,0.0,0.253628196268141,0.0,0.0,0.0,0.002073255010366275,0.0,0.0,0.0,0.12508638562543195,0.0,0.0,0.0,0.002073255010366275,0.0,0.0,0.00138217000691085,0.0,0.0,0.0,0.0193503800967519,0.26744989633724947,0.0,0.0,0.00138217000691085,0.09536973047684866,0.0,0.0,0.00138217000691085,0.0,0.0,0.0027643400138217,0.0,0.006910850034554251,0.0,0.0,0.0,0.0,0.0,0.0027643400138217,0.0,0.002073255010366275,0.0,0.05874222529371113,0.000691085003455425,0.00414651002073255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0248790601243953,0.0,0.008984105044920525,0.0,0.017277125086385625,0.0,0.0
